   0.0000000e+00   5.4805432e-01
   0.0000000e+00   6.7159399e-01
   0.0000000e+00   7.9309623e-01
   0.0000000e+00   6.0986406e-01
   0.0000000e+00   5.7301573e-01
   0.0000000e+00   7.5358543e-01
   0.0000000e+00   5.3378960e-01
   0.0000000e+00   4.1248868e-01
   0.0000000e+00   5.1824833e-01
   0.0000000e+00   5.1666251e-01
   0.0000000e+00   5.0763251e-01
   0.0000000e+00   4.7612493e-01
   0.0000000e+00   6.1975790e-01
   0.0000000e+00   5.1827264e-01
   0.0000000e+00   4.2814529e-01
   0.0000000e+00   3.7631261e-01
   0.0000000e+00   5.4975306e-01
   0.0000000e+00   4.9106250e-01
   0.0000000e+00   4.7919411e-01
   0.0000000e+00   5.6728814e-01
   0.0000000e+00   4.3997480e-01
   0.0000000e+00   4.4870365e-01
   0.0000000e+00   4.1948270e-01
   0.0000000e+00   3.9497119e-01
   0.0000000e+00   4.8899291e-01
   0.0000000e+00   4.2181116e-01
   0.0000000e+00   4.5758983e-01
   0.0000000e+00   4.8011807e-01
   0.0000000e+00   6.9515437e-01
   0.0000000e+00   6.7745797e-01
   0.0000000e+00   3.9669518e-01
   0.0000000e+00   4.1895929e-01
   0.0000000e+00   2.9926563e-01
   0.0000000e+00   2.3906687e-01
   0.0000000e+00   2.7999349e-01
   0.0000000e+00   4.3158086e-01
   0.0000000e+00   4.3130959e-01
   0.0000000e+00   6.8034525e-01
   0.0000000e+00   5.4757684e-01
   0.0000000e+00   5.8536519e-01
   0.0000000e+00   2.5998849e-01
   0.0000000e+00   2.6371460e-01
   0.0000000e+00   4.4063073e-01
   0.0000000e+00   4.6986141e-01
   0.0000000e+00   4.9439569e-01
   0.0000000e+00   5.3888306e-01
   0.0000000e+00   6.4291688e-01
   0.0000000e+00   5.9784783e-01
   0.0000000e+00   2.6036536e-01
   0.0000000e+00   3.5797132e-01
   0.0000000e+00   4.9658410e-01
   0.0000000e+00   4.9164237e-01
   0.0000000e+00   4.8352883e-01
   0.0000000e+00   5.4414260e-01
   0.0000000e+00   5.5897498e-01
   0.0000000e+00   4.9872158e-01
   0.0000000e+00   2.3097721e-01
   0.0000000e+00   3.4953302e-01
   0.0000000e+00   3.8547138e-01
   0.0000000e+00   4.2405054e-01
   0.0000000e+00   4.1281275e-01
   0.0000000e+00   3.9827629e-01
   0.0000000e+00   4.9691803e-01
   0.0000000e+00   4.6855121e-01
   0.0000000e+00   2.9294977e-01
   0.0000000e+00   6.0799881e-01
   0.0000000e+00   5.9266649e-01
   0.0000000e+00   4.9577745e-01
   0.0000000e+00   5.4015623e-01
   0.0000000e+00   4.8822976e-01
   0.0000000e+00   4.8282946e-01
   0.0000000e+00   6.0929169e-01
   0.0000000e+00   2.5662703e-01
   0.0000000e+00   3.9402934e-01
   0.0000000e+00   4.3407560e-01
   0.0000000e+00   4.2488928e-01
   0.0000000e+00   4.0986976e-01
   0.0000000e+00   4.2716394e-01
   0.0000000e+00   4.4586691e-01
   0.0000000e+00   4.8393915e-01
   0.0000000e+00   2.4122384e-01
   0.0000000e+00   3.1063244e-01
   0.0000000e+00   4.8779677e-01
   0.0000000e+00   4.8299567e-01
   0.0000000e+00   5.0196659e-01
   0.0000000e+00   5.5526648e-01
   0.0000000e+00   5.0787878e-01
   0.0000000e+00   4.6640316e-01
   0.0000000e+00   3.2978592e-01
   0.0000000e+00   3.4443852e-01
   0.0000000e+00   4.0790184e-01
   0.0000000e+00   6.8454201e-01
   0.0000000e+00   5.4545005e-01
   0.0000000e+00   4.5539521e-01
   0.0000000e+00   4.4833727e-01
   0.0000000e+00   4.4942295e-01
   0.0000000e+00   5.0218186e-01
   0.0000000e+00   4.3210377e-01
   0.0000000e+00   4.4158508e-01
   0.0000000e+00   6.8103061e-01
   0.0000000e+00   4.8208120e-01
   0.0000000e+00   5.5175715e-01
   0.0000000e+00   4.2221605e-01
   0.0000000e+00   3.4439218e-01
   0.0000000e+00   4.6593646e-01
   0.0000000e+00   4.8140612e-01
   0.0000000e+00   4.7095228e-01
   0.0000000e+00   6.4554155e-01
   0.0000000e+00   4.4260241e-01
   0.0000000e+00   6.0829049e-01
   0.0000000e+00   3.5333264e-01
   0.0000000e+00   2.8150407e-01
   0.0000000e+00   3.8224369e-01
   0.0000000e+00   3.6348727e-01
   0.0000000e+00   3.3408682e-01
   0.0000000e+00   3.2604498e-01
   0.0000000e+00   4.9035415e-01
   0.0000000e+00   3.3887614e-01
   0.0000000e+00   3.1416750e-01
   0.0000000e+00   3.3043866e-01
   0.0000000e+00   4.2582459e-01
   0.0000000e+00   4.3797372e-01
   0.0000000e+00   4.1984123e-01
   0.0000000e+00   7.7013260e-01
   0.0000000e+00   8.0362804e-01
   0.0000000e+00   4.1058879e-01
   0.0000000e+00   3.7338936e-01
   0.0000000e+00   4.0757813e-01
   0.0000000e+00   3.5197388e-01
   0.0000000e+00   6.4880327e-01
   0.0000000e+00   3.9854032e-01
   0.0000000e+00   6.1505037e-01
   0.0000000e+00   5.2133912e-01
   0.0000000e+00   4.1325578e-01
   0.0000000e+00   4.2339459e-01
   0.0000000e+00   4.2503109e-01
   0.0000000e+00   4.6322059e-01
   0.0000000e+00   5.3926035e-01
   0.0000000e+00   4.2739075e-01
   0.0000000e+00   4.5438498e-01
   0.0000000e+00   4.4268132e-01
   0.0000000e+00   4.2518812e-01
   0.0000000e+00   4.3169722e-01
   0.0000000e+00   4.1913057e-01
   0.0000000e+00   4.4565791e-01
   0.0000000e+00   5.7871142e-01
   0.0000000e+00   4.6112998e-01
   0.0000000e+00   4.4985724e-01
   0.0000000e+00   4.5307861e-01
   0.0000000e+00   4.6668810e-01
   0.0000000e+00   5.6117157e-01
   0.0000000e+00   4.3409426e-01
   0.0000000e+00   3.9324052e-01
   0.0000000e+00   3.7452512e-01
   0.0000000e+00   3.5712829e-01
   0.0000000e+00   3.5055174e-01
   0.0000000e+00   3.2448603e-01
   0.0000000e+00   5.3061055e-01
   0.0000000e+00   3.5135441e-01
   0.0000000e+00   3.6751061e-01
   0.0000000e+00   5.9548062e-01
   0.0000000e+00   6.3570332e-01
   0.0000000e+00   4.3605589e-01
   0.0000000e+00   5.6210723e-01
   0.0000000e+00   6.1490764e-01
   0.0000000e+00   5.5872885e-01
   0.0000000e+00   5.5240002e-01
   0.0000000e+00   6.7052140e-01
   0.0000000e+00   6.3537646e-01
   0.0000000e+00   5.0202033e-01
   0.0000000e+00   6.4128110e-01
   0.0000000e+00   5.5575395e-01
   0.0000000e+00   5.6271903e-01
   0.0000000e+00   5.8402426e-01
   0.0000000e+00   4.3589655e-01
   0.0000000e+00   4.8250066e-01
   0.0000000e+00   5.4658463e-01
   0.0000000e+00   5.0728788e-01
   0.0000000e+00   5.5167598e-01
   0.0000000e+00   4.6729562e-01
   0.0000000e+00   4.9366011e-01
   0.0000000e+00   4.2522475e-01
   0.0000000e+00   3.9402046e-01
   0.0000000e+00   4.9422000e-01
   0.0000000e+00   5.1837398e-01
   0.0000000e+00   4.6365406e-01
   0.0000000e+00   5.3942703e-01
   0.0000000e+00   4.9794933e-01
   0.0000000e+00   4.8780802e-01
   0.0000000e+00   4.5049709e-01
   0.0000000e+00   4.0132158e-01
   0.0000000e+00   4.8209479e-01
   0.0000000e+00   6.1293236e-01
   0.0000000e+00   5.0800881e-01
   0.0000000e+00   4.6355783e-01
   0.0000000e+00   4.1616892e-01
   0.0000000e+00   4.6405354e-01
   0.0000000e+00   5.4056862e-01
   0.0000000e+00   4.4528236e-01
   0.0000000e+00   4.6490089e-01
   0.0000000e+00   4.2416508e-01
   0.0000000e+00   4.2914745e-01
   0.0000000e+00   4.5217169e-01
   0.0000000e+00   4.4815362e-01
   0.0000000e+00   4.6752003e-01
   0.0000000e+00   4.4726877e-01
   0.0000000e+00   4.1774372e-01
   0.0000000e+00   4.7663553e-01
   0.0000000e+00   5.0098938e-01
   0.0000000e+00   5.1088611e-01
   0.0000000e+00   5.1353075e-01
   0.0000000e+00   5.2919496e-01
   0.0000000e+00   5.7758451e-01
   0.0000000e+00   5.6062658e-01
   0.0000000e+00   4.1682571e-01
   0.0000000e+00   5.1178068e-01
   0.0000000e+00   5.4340720e-01
   0.0000000e+00   5.2406776e-01
   0.0000000e+00   4.1251617e-01
   0.0000000e+00   4.8370308e-01
   0.0000000e+00   5.2399153e-01
   0.0000000e+00   4.6682707e-01
   0.0000000e+00   4.4443968e-01
   0.0000000e+00   4.6689212e-01
   0.0000000e+00   3.1011830e-01
   0.0000000e+00   3.0370328e-01
   0.0000000e+00   3.4232745e-01
   0.0000000e+00   2.9743925e-01
   0.0000000e+00   2.9247952e-01
   0.0000000e+00   3.1340872e-01
   0.0000000e+00   5.4657762e-01
   0.0000000e+00   3.4786034e-01
   0.0000000e+00   3.0274424e-01
   0.0000000e+00   3.3099844e-01
   0.0000000e+00   3.1633392e-01
   0.0000000e+00   3.8303142e-01
   0.0000000e+00   3.4073867e-01
   0.0000000e+00   2.9407813e-01
   0.0000000e+00   3.1116145e-01
   0.0000000e+00   3.2758977e-01
   0.0000000e+00   3.0833087e-01
   0.0000000e+00   2.8983238e-01
   0.0000000e+00   3.0881769e-01
   0.0000000e+00   3.5017552e-01
   0.0000000e+00   3.1812006e-01
   0.0000000e+00   3.0490973e-01
   0.0000000e+00   3.1166489e-01
   0.0000000e+00   6.0158824e-01
   0.0000000e+00   3.2237303e-01
   0.0000000e+00   3.0277147e-01
   0.0000000e+00   3.0086448e-01
   0.0000000e+00   3.3335112e-01
   0.0000000e+00   2.9891920e-01
   0.0000000e+00   3.1339655e-01
   0.0000000e+00   2.6194767e-01
   0.0000000e+00   3.0296849e-01
   0.0000000e+00   2.7464801e-01
   0.0000000e+00   3.0482257e-01
   0.0000000e+00   2.8558563e-01
   0.0000000e+00   3.4813311e-01
   0.0000000e+00   3.2012721e-01
   0.0000000e+00   3.0087259e-01
   0.0000000e+00   3.0948322e-01
   0.0000000e+00   3.3445696e-01
   0.0000000e+00   3.7467314e-01
   0.0000000e+00   6.1053442e-01
   0.0000000e+00   5.0300662e-01
   0.0000000e+00   3.1134565e-01
   0.0000000e+00   3.0083101e-01
   0.0000000e+00   3.0191855e-01
   0.0000000e+00   2.9693080e-01
   0.0000000e+00   2.8117029e-01
   0.0000000e+00   2.9208557e-01
   0.0000000e+00   2.7552238e-01
   0.0000000e+00   2.6325444e-01
   0.0000000e+00   2.8008025e-01
   0.0000000e+00   2.9830048e-01
   0.0000000e+00   2.4038652e-01
   0.0000000e+00   2.5026692e-01
   0.0000000e+00   2.8981288e-01
   0.0000000e+00   2.9876526e-01
   0.0000000e+00   3.4282060e-01
   0.0000000e+00   2.6699319e-01
   0.0000000e+00   3.2727470e-01
   0.0000000e+00   3.3846135e-01
   0.0000000e+00   3.0226813e-01
   0.0000000e+00   2.9593530e-01
   0.0000000e+00   3.0623742e-01
   1.0000000e+00   3.7090006e-01
   1.0000000e+00   3.6686603e-01
   1.0000000e+00   3.8952795e-01
   1.0000000e+00   3.7730092e-01
   1.0000000e+00   3.9073330e-01
   1.0000000e+00   3.7978364e-01
   1.0000000e+00   4.5547913e-01
   1.0000000e+00   3.4882328e-01
   1.0000000e+00   3.7521976e-01
   1.0000000e+00   3.6299333e-01
   1.0000000e+00   3.7251975e-01
   1.0000000e+00   3.6676087e-01
   1.0000000e+00   3.7173398e-01
   1.0000000e+00   3.6654599e-01
   1.0000000e+00   3.6397442e-01
   1.0000000e+00   3.5905740e-01
   1.0000000e+00   3.5548281e-01
   1.0000000e+00   3.5637995e-01
   1.0000000e+00   3.6401144e-01
   1.0000000e+00   3.7198950e-01
   1.0000000e+00   3.6771943e-01
   1.0000000e+00   4.2100804e-01
   1.0000000e+00   3.6382152e-01
   1.0000000e+00   3.4697032e-01
   1.0000000e+00   3.6310302e-01
   1.0000000e+00   3.7083853e-01
   1.0000000e+00   3.6880741e-01
   1.0000000e+00   3.7046505e-01
   1.0000000e+00   3.7138360e-01
   1.0000000e+00   3.5646807e-01
   1.0000000e+00   3.7117354e-01
   1.0000000e+00   3.3313693e-01
   1.0000000e+00   3.6598648e-01
   1.0000000e+00   3.6915752e-01
   1.0000000e+00   3.8001742e-01
   1.0000000e+00   3.6964340e-01
   1.0000000e+00   3.7440705e-01
   1.0000000e+00   3.8627958e-01
   1.0000000e+00   3.8479649e-01
   1.0000000e+00   3.5003198e-01
   1.0000000e+00   3.5966159e-01
   1.0000000e+00   3.7038831e-01
   1.0000000e+00   3.6465818e-01
   1.0000000e+00   3.7440545e-01
   1.0000000e+00   3.6239058e-01
   1.0000000e+00   3.7641426e-01
   1.0000000e+00   3.6308149e-01
   1.0000000e+00   3.6452710e-01
   1.0000000e+00   3.3916174e-01
   1.0000000e+00   3.6747690e-01
   1.0000000e+00   3.7907820e-01
   1.0000000e+00   3.7644856e-01
   1.0000000e+00   3.7850379e-01
   1.0000000e+00   3.7305412e-01
   1.0000000e+00   3.7068887e-01
   1.0000000e+00   3.5559831e-01
   1.0000000e+00   3.5689616e-01
   1.0000000e+00   3.7419276e-01
   1.0000000e+00   3.8277123e-01
   1.0000000e+00   3.7752625e-01
   1.0000000e+00   3.7316542e-01
   1.0000000e+00   3.6504276e-01
   1.0000000e+00   3.6777751e-01
   1.0000000e+00   3.6217690e-01
   1.0000000e+00   4.2749532e-01
   1.0000000e+00   4.3291107e-01
   1.0000000e+00   4.1754493e-01
   1.0000000e+00   4.4714740e-01
   1.0000000e+00   4.3655300e-01
   1.0000000e+00   3.6330512e-01
   1.0000000e+00   3.3425659e-01
   1.0000000e+00   3.4352849e-01
   1.0000000e+00   4.3286613e-01
   1.0000000e+00   4.5048219e-01
   1.0000000e+00   4.4014782e-01
   1.0000000e+00   4.4066545e-01
   1.0000000e+00   4.1264166e-01
   1.0000000e+00   3.4288952e-01
   1.0000000e+00   3.3754813e-01
   1.0000000e+00   3.2978408e-01
   1.0000000e+00   4.2083093e-01
   1.0000000e+00   4.4071485e-01
   1.0000000e+00   4.2501589e-01
   1.0000000e+00   4.4298080e-01
   1.0000000e+00   4.2264625e-01
   1.0000000e+00   3.9680912e-01
   1.0000000e+00   3.4349454e-01
   1.0000000e+00   3.4300925e-01
   1.0000000e+00   4.2746604e-01
   1.0000000e+00   4.5351544e-01
   1.0000000e+00   4.2701825e-01
   1.0000000e+00   4.2047138e-01
   1.0000000e+00   4.1441773e-01
   1.0000000e+00   4.1985742e-01
   1.0000000e+00   3.6143635e-01
   1.0000000e+00   3.4579749e-01
   1.0000000e+00   4.8111067e-01
   1.0000000e+00   4.2235923e-01
   1.0000000e+00   4.1146860e-01
   1.0000000e+00   4.5348690e-01
   1.0000000e+00   4.1861043e-01
   1.0000000e+00   3.9482733e-01
   1.0000000e+00   3.5213429e-01
   1.0000000e+00   3.2327040e-01
   1.0000000e+00   4.2596609e-01
   1.0000000e+00   4.1553284e-01
   1.0000000e+00   4.3395792e-01
   1.0000000e+00   4.4898507e-01
   1.0000000e+00   4.2247900e-01
   1.0000000e+00   4.8172561e-01
   1.0000000e+00   3.4958688e-01
   1.0000000e+00   3.3331010e-01
   1.0000000e+00   3.8824441e-01
   1.0000000e+00   4.0400609e-01
   1.0000000e+00   4.4861777e-01
   1.0000000e+00   4.0726830e-01
   1.0000000e+00   3.8227204e-01
   1.0000000e+00   3.3486357e-01
   1.0000000e+00   3.1964168e-01
   1.0000000e+00   3.2341864e-01
   1.0000000e+00   4.3490680e-01
   1.0000000e+00   3.8081684e-01
   1.0000000e+00   3.7389252e-01
   1.0000000e+00   3.7828906e-01
   1.0000000e+00   3.2622596e-01
   1.0000000e+00   3.1450281e-01
   1.0000000e+00   3.1608275e-01
   1.0000000e+00   3.2756586e-01
   1.0000000e+00   4.2509206e-01
   1.0000000e+00   3.9802781e-01
   1.0000000e+00   3.8768378e-01
   1.0000000e+00   3.8869299e-01
   1.0000000e+00   3.9314652e-01
   1.0000000e+00   3.7942398e-01
   1.0000000e+00   2.9363591e-01
   1.0000000e+00   2.5349103e-01
   1.0000000e+00   3.6157808e-01
   1.0000000e+00   3.9853168e-01
   1.0000000e+00   3.9754805e-01
   1.0000000e+00   3.9473038e-01
   1.0000000e+00   4.1118810e-01
   1.0000000e+00   3.9912950e-01
   1.0000000e+00   4.0004651e-01
   1.0000000e+00   3.8814426e-01
   1.0000000e+00   3.9240209e-01
   1.0000000e+00   3.8825944e-01
   1.0000000e+00   4.0523679e-01
   1.0000000e+00   4.0670520e-01
   1.0000000e+00   3.9374969e-01
   1.0000000e+00   4.0730652e-01
   1.0000000e+00   3.9280808e-01
   1.0000000e+00   4.0775558e-01
   1.0000000e+00   4.2805951e-01
   1.0000000e+00   4.0982586e-01
   1.0000000e+00   3.8486444e-01
   1.0000000e+00   3.6885232e-01
   1.0000000e+00   3.4086210e-01
   1.0000000e+00   3.5965359e-01
   1.0000000e+00   3.0194177e-01
   1.0000000e+00   3.0936851e-01
   1.0000000e+00   3.6756679e-01
   1.0000000e+00   4.1691894e-01
   1.0000000e+00   4.1961584e-01
   1.0000000e+00   4.0061447e-01
   1.0000000e+00   4.2193466e-01
   1.0000000e+00   3.8329084e-01
   1.0000000e+00   3.9422877e-01
   1.0000000e+00   3.2251279e-01
   1.0000000e+00   3.6124120e-01
   1.0000000e+00   4.5685611e-01
   1.0000000e+00   4.4100562e-01
   1.0000000e+00   4.7679339e-01
   1.0000000e+00   4.1991251e-01
   1.0000000e+00   4.0550057e-01
   1.0000000e+00   3.9171226e-01
   1.0000000e+00   3.7946475e-01
   1.0000000e+00   3.3492599e-01
   1.0000000e+00   3.9491691e-01
   1.0000000e+00   3.8237595e-01
   1.0000000e+00   4.3786744e-01
   1.0000000e+00   3.6741519e-01
   1.0000000e+00   3.8066026e-01
   1.0000000e+00   3.7825030e-01
   1.0000000e+00   2.5660428e-01
   1.0000000e+00   3.4377317e-01
   1.0000000e+00   3.2978428e-01
   1.0000000e+00   3.4230417e-01
   1.0000000e+00   3.1354646e-01
   1.0000000e+00   3.3773087e-01
   1.0000000e+00   3.5907872e-01
   1.0000000e+00   3.1350580e-01
   1.0000000e+00   4.2490901e-01
   1.0000000e+00   4.1789853e-01
   1.0000000e+00   4.1321645e-01
   1.0000000e+00   4.0831484e-01
   1.0000000e+00   4.3421742e-01
   1.0000000e+00   3.9822602e-01
   1.0000000e+00   3.6202500e-01
   1.0000000e+00   3.9061025e-01
   1.0000000e+00   4.4563451e-01
   1.0000000e+00   3.8966814e-01
   1.0000000e+00   3.9010507e-01
   1.0000000e+00   3.9731486e-01
   1.0000000e+00   3.5844788e-01
   1.0000000e+00   4.2678218e-01
   1.0000000e+00   3.5021913e-01
   1.0000000e+00   3.9379109e-01
   1.0000000e+00   3.6662802e-01
   1.0000000e+00   3.7956090e-01
   1.0000000e+00   3.7029094e-01
   1.0000000e+00   3.5436261e-01
   1.0000000e+00   4.0723888e-01
   1.0000000e+00   4.2096875e-01
   1.0000000e+00   4.5281582e-01
   1.0000000e+00   4.0545102e-01
   1.0000000e+00   3.1993516e-01
   1.0000000e+00   3.4399547e-01
   1.0000000e+00   3.7646329e-01
   1.0000000e+00   3.6726432e-01
   1.0000000e+00   4.2343428e-01
   1.0000000e+00   3.8075907e-01
   1.0000000e+00   4.0480009e-01
   1.0000000e+00   4.3427170e-01
   1.0000000e+00   3.5488090e-01
   1.0000000e+00   3.5905122e-01
   1.0000000e+00   4.1308840e-01
   1.0000000e+00   4.5342282e-01
   1.0000000e+00   3.9045557e-01
   1.0000000e+00   3.6778374e-01
   1.0000000e+00   4.4550484e-01
   1.0000000e+00   3.5996376e-01
   1.0000000e+00   2.8265066e-01
   1.0000000e+00   3.7365025e-01
   1.0000000e+00   3.5384317e-01
   1.0000000e+00   3.6559555e-01
   1.0000000e+00   3.2489674e-01
   1.0000000e+00   3.7558052e-01
   1.0000000e+00   3.3810856e-01
   1.0000000e+00   2.9057310e-01
   1.0000000e+00   2.5624927e-01
   1.0000000e+00   3.6290503e-01
   1.0000000e+00   3.3224838e-01
   1.0000000e+00   3.1396283e-01
   1.0000000e+00   3.5732500e-01
   1.0000000e+00   3.0744902e-01
   1.0000000e+00   3.1871825e-01
   1.0000000e+00   3.3511592e-01
   1.0000000e+00   2.9480002e-01
   1.0000000e+00   3.5369689e-01
   1.0000000e+00   3.1877444e-01
   1.0000000e+00   3.4316057e-01
   1.0000000e+00   3.4265962e-01
   1.0000000e+00   4.2690486e-01
   1.0000000e+00   4.0759509e-01
   1.0000000e+00   3.0214141e-01
   1.0000000e+00   4.0714037e-01
   1.0000000e+00   2.9876307e-01
   1.0000000e+00   2.0735641e-01
   1.0000000e+00   2.4050961e-01
   1.0000000e+00   3.1442413e-01
   1.0000000e+00   2.9770825e-01
   1.0000000e+00   3.9551646e-01
   1.0000000e+00   3.3957769e-01
   1.0000000e+00   3.7750058e-01
   1.0000000e+00   2.4798459e-01
   1.0000000e+00   2.5911019e-01
   1.0000000e+00   2.9951161e-01
   1.0000000e+00   2.9980796e-01
   1.0000000e+00   3.0505933e-01
   1.0000000e+00   3.4423228e-01
   1.0000000e+00   3.6866438e-01
   1.0000000e+00   3.3902195e-01
   1.0000000e+00   2.2464107e-01
   1.0000000e+00   2.9113446e-01
   1.0000000e+00   3.0904788e-01
   1.0000000e+00   3.1524340e-01
   1.0000000e+00   3.0651391e-01
   1.0000000e+00   3.3492671e-01
   1.0000000e+00   3.6026276e-01
   1.0000000e+00   2.8670785e-01
   1.0000000e+00   1.9829836e-01
   1.0000000e+00   2.4256420e-01
   1.0000000e+00   2.6474038e-01
   1.0000000e+00   2.7036605e-01
   1.0000000e+00   3.6700520e-01
   1.0000000e+00   2.6084350e-01
   1.0000000e+00   3.4339083e-01
   1.0000000e+00   2.8603470e-01
   1.0000000e+00   2.5732202e-01
   1.0000000e+00   4.4242858e-01
   1.0000000e+00   3.5592355e-01
   1.0000000e+00   4.4144005e-01
   1.0000000e+00   3.9488817e-01
   1.0000000e+00   3.3415583e-01
   1.0000000e+00   2.8136214e-01
   1.0000000e+00   3.4114970e-01
   1.0000000e+00   2.1432106e-01
   1.0000000e+00   2.7757735e-01
   1.0000000e+00   2.8066824e-01
   1.0000000e+00   2.7492036e-01
   1.0000000e+00   2.7622703e-01
   1.0000000e+00   2.7059549e-01
   1.0000000e+00   2.7120402e-01
   1.0000000e+00   3.0288070e-01
   1.0000000e+00   2.0299051e-01
   1.0000000e+00   2.2672411e-01
   1.0000000e+00   3.0336754e-01
   1.0000000e+00   2.9067727e-01
   1.0000000e+00   3.0878956e-01
   1.0000000e+00   3.2614923e-01
   1.0000000e+00   2.9892694e-01
   1.0000000e+00   2.9977697e-01
   1.0000000e+00   2.3307863e-01
   1.0000000e+00   2.4351880e-01
   1.0000000e+00   2.6869331e-01
   1.0000000e+00   3.7594680e-01
   1.0000000e+00   3.1348563e-01
   1.0000000e+00   2.8239131e-01
   1.0000000e+00   2.7675786e-01
   1.0000000e+00   2.7226755e-01
   1.0000000e+00   3.1077456e-01
   1.0000000e+00   3.2454096e-01
   1.0000000e+00   2.5777164e-01
   1.0000000e+00   3.6240721e-01
   1.0000000e+00   3.3755101e-01
   1.0000000e+00   3.0730963e-01
   1.0000000e+00   2.5786739e-01
   1.0000000e+00   2.1435352e-01
   1.0000000e+00   3.6497946e-01
   1.0000000e+00   3.1237968e-01
   1.0000000e+00   2.7269920e-01
   1.0000000e+00   3.4370168e-01
   1.0000000e+00   2.6806920e-01
   1.0000000e+00   3.3836322e-01
   1.0000000e+00   2.2997251e-01
   1.0000000e+00   3.0926203e-01
   1.0000000e+00   3.5010636e-01
   1.0000000e+00   2.4141166e-01
   1.0000000e+00   2.7182698e-01
   1.0000000e+00   2.8934879e-01
   1.0000000e+00   3.7706480e-01
   1.0000000e+00   2.3116652e-01
   1.0000000e+00   2.2151523e-01
   1.0000000e+00   3.0417061e-01
   1.0000000e+00   2.9581098e-01
   1.0000000e+00   2.7706603e-01
   1.0000000e+00   2.5524078e-01
   1.0000000e+00   4.3287253e-01
   1.0000000e+00   4.4844240e-01
   1.0000000e+00   2.9834818e-01
   1.0000000e+00   3.8278063e-01
   1.0000000e+00   2.5385391e-01
   1.0000000e+00   2.5638977e-01
   1.0000000e+00   3.6805233e-01
   1.0000000e+00   2.7455189e-01
   1.0000000e+00   3.5210316e-01
   1.0000000e+00   3.1562090e-01
   1.0000000e+00   3.3308380e-01
   1.0000000e+00   2.7768112e-01
   1.0000000e+00   3.2690470e-01
   1.0000000e+00   3.7416216e-01
   1.0000000e+00   3.4657508e-01
   1.0000000e+00   2.9879561e-01
   1.0000000e+00   3.0952751e-01
   1.0000000e+00   3.3066956e-01
   1.0000000e+00   3.0390064e-01
   1.0000000e+00   2.9202098e-01
   1.0000000e+00   3.1315996e-01
   1.0000000e+00   2.8525510e-01
   1.0000000e+00   3.5241148e-01
   1.0000000e+00   2.8492762e-01
   1.0000000e+00   4.1918510e-01
   1.0000000e+00   4.0972420e-01
   1.0000000e+00   2.9374775e-01
   1.0000000e+00   3.1918586e-01
   1.0000000e+00   2.8698087e-01
   1.0000000e+00   3.5154003e-01
   1.0000000e+00   2.4464408e-01
   1.0000000e+00   2.3188084e-01
   1.0000000e+00   2.5743461e-01
   1.0000000e+00   2.2343177e-01
   1.0000000e+00   3.1942394e-01
   1.0000000e+00   2.1987846e-01
   1.0000000e+00   3.0166641e-01
   1.0000000e+00   5.2556673e-01
   1.0000000e+00   5.3164326e-01
   1.0000000e+00   4.7523060e-01
   1.0000000e+00   4.9828556e-01
   1.0000000e+00   5.1686043e-01
   1.0000000e+00   4.8886651e-01
   1.0000000e+00   4.7936221e-01
   1.0000000e+00   5.1263411e-01
   1.0000000e+00   4.9735782e-01
   1.0000000e+00   4.6683550e-01
   1.0000000e+00   5.0469059e-01
   1.0000000e+00   4.7615502e-01
   1.0000000e+00   4.7951578e-01
   1.0000000e+00   4.9570127e-01
   1.0000000e+00   4.4962496e-01
   1.0000000e+00   4.6491497e-01
   1.0000000e+00   3.9536650e-01
   1.0000000e+00   4.6524760e-01
   1.0000000e+00   4.7774835e-01
   1.0000000e+00   4.5566748e-01
   1.0000000e+00   4.5234313e-01
   1.0000000e+00   4.1864316e-01
   1.0000000e+00   3.8863336e-01
   1.0000000e+00   4.2065769e-01
   1.0000000e+00   4.7300610e-01
   1.0000000e+00   4.3855819e-01
   1.0000000e+00   4.7523085e-01
   1.0000000e+00   4.3355529e-01
   1.0000000e+00   4.4657262e-01
   1.0000000e+00   4.3846179e-01
   1.0000000e+00   4.1874120e-01
   1.0000000e+00   4.3445051e-01
   1.0000000e+00   5.1316119e-01
   1.0000000e+00   4.6251596e-01
   1.0000000e+00   4.5314177e-01
   1.0000000e+00   4.5932749e-01
   1.0000000e+00   4.6529342e-01
   1.0000000e+00   4.7653628e-01
   1.0000000e+00   4.5496517e-01
   1.0000000e+00   4.3850529e-01
   1.0000000e+00   4.0580419e-01
   1.0000000e+00   4.3499021e-01
   1.0000000e+00   4.4996149e-01
   1.0000000e+00   4.4313365e-01
   1.0000000e+00   4.6063673e-01
   1.0000000e+00   4.3591228e-01
   1.0000000e+00   3.8231767e-01
   1.0000000e+00   3.8479841e-01
   1.0000000e+00   4.6486096e-01
   1.0000000e+00   4.1774215e-01
   1.0000000e+00   4.7874555e-01
   1.0000000e+00   4.6653414e-01
   1.0000000e+00   4.4712994e-01
   1.0000000e+00   4.5730792e-01
   1.0000000e+00   4.2963023e-01
   1.0000000e+00   4.4764722e-01
   1.0000000e+00   4.7415191e-01
   1.0000000e+00   4.5175046e-01
   1.0000000e+00   4.2513937e-01
   1.0000000e+00   4.1877207e-01
   1.0000000e+00   4.4287631e-01
   1.0000000e+00   4.2858038e-01
   1.0000000e+00   4.1645182e-01
   1.0000000e+00   4.1408646e-01
